   437	-177.633
   438	-176.416
   439	-175.327
   440	-174.369
   441	-173.548
   442	-172.882
   443	-172.387
   444	-172.074
   445	-171.944
   446	-171.980
   447	-172.157
   448	-172.449
   449	-172.836
   450	-173.309
   451	-173.866
   452	-174.503
   453	-175.210
   454	-175.956
   455	-176.697
   456	-177.383
   457	-177.976
   458	-178.460
   459	-178.836
   460	-179.115
   461	-179.305
   462	-179.407
   463	-179.418
   464	-179.324
   465	-179.117
   466	-178.791
   467	-178.350
   468	-177.801
   469	-177.150
   470	-176.400
   471	-175.553
   472	-174.615
   473	-173.601
   474	-172.544
   475	-171.496
   476	-170.521
   477	-169.679
   478	-169.018
   479	-168.564
   480	-168.326
   481	-168.300
   482	-168.475
   483	-168.837
   484	-169.378
   485	-170.088
   486	-170.962
   487	-171.993
   488	-173.171
   489	-174.484
   490	-175.909
   491	-177.414
   492	-178.957
   493	179.521
   494	178.080
   495	176.778
   496	175.652
   497	174.717
   498	173.973
   499	173.414
   500	173.030
   501	172.810
   502	172.749
   503	172.840
   504	173.074
   505	173.441
   506	173.923
   507	174.502
   508	175.161
   509	175.885
   510	176.662
   511	177.476
   512	178.308
   513	179.126
   514	179.888
   515	-179.451
   516	-178.928
   517	-178.559
   518	-178.339
   519	-178.250
   520	-178.269
   521	-178.374
   522	-178.549
   523	-178.781
   524	-179.056
   525	-179.363
   526	-179.691
   527	179.972
   528	179.635
   529	179.308
   530	179.001
   531	178.725
   532	178.490
   533	178.307
   534	178.187
   535	178.139
   536	178.165
   537	178.263
   538	178.425
   539	178.636
   540	178.882
   541	179.149
   542	179.428
   543	179.711
   544	179.992
   545	-179.736
   546	-179.486
   547	-179.274
   548	-179.117
   549	-179.033
   550	-179.036
   551	-179.138
   552	-179.342
   553	-179.645
   554	179.961
   555	179.487
   556	178.946
   557	178.351
   558	177.714
   559	177.045
   560	176.355
   561	175.654
   562	174.956
   563	174.276
   564	173.634
   565	173.044
   566	172.520
   567	172.068
   568	171.700
   569	171.426
   570	171.261
   571	171.221
   572	171.320
   573	171.563
   574	171.940
   575	172.415
   576	172.938
   577	173.458
   578	173.942
   579	174.377
   580	174.764
   581	175.109
   582	175.415
   583	175.684
   584	175.914
   585	176.105
   586	176.261
   587	176.389
   588	176.497
   589	176.588
   590	176.658
   591	176.691
   592	176.664
   593	176.544
   594	176.301
   595	175.919
   596	175.411
   597	174.818
   598	174.197
   599	173.598
   600	173.051
   601	172.571
   602	172.163
   603	171.830
   604	171.576
   605	171.407
   606	171.331
   607	171.356
   608	171.489
   609	171.736
   610	172.106
   611	172.609
   612	173.260
   613	174.070
   614	175.046
   615	176.179
   616	177.441
   617	178.773
   618	-179.901
   619	-178.656
   620	-177.564
   621	-176.675
   622	-176.020
   623	-175.609
   624	-175.442
   625	-175.508
   626	-175.788
   627	-176.260
   628	-176.902
   629	-177.693
   630	-178.615
   631	-179.649
   632	179.223
   633	178.028
   634	176.798
   635	175.577
   636	174.413
   637	173.353
   638	172.441
   639	171.718
   640	171.210
   641	170.932
   642	170.893
   643	171.089
   644	171.499
   645	172.087
   646	172.800
   647	173.581
   648	174.387
   649	175.187
   650	175.967
   651	176.720
   652	177.444
   653	178.135
   654	178.781
   655	179.363
   656	179.858
   657	-179.752
   658	-179.476
   659	-179.311
   660	-179.252
   661	-179.293
   662	-179.439
   663	-179.696
   664	179.928
   665	179.434
   666	178.840
   667	178.172
   668	177.459
   669	176.719
   670	175.959
   671	175.172
   672	174.350
   673	173.483
   674	172.563
   675	171.602
   676	170.627
   677	169.675
   678	168.784
   679	167.985
   680	167.306
   681	166.770
   682	166.398
   683	166.212
   684	166.233
   685	166.471
   686	166.921
   687	167.553
   688	168.321
   689	169.179
   690	170.089
   691	171.024
   692	171.969
   693	172.907
   694	173.817
   695	174.670
   696	175.424
   697	176.041
   698	176.498
   699	176.792
   700	176.937
   701	176.958
   702	176.883
   703	176.737
   704	176.538
   705	176.304
   706	176.054
   707	175.817
   708	175.620
   709	175.485
   710	175.420
   711	175.423
   712	175.483
   713	175.594
   714	175.750
   715	175.955
   716	176.217
   717	176.545
   718	176.942
   719	177.406
   720	177.927
   721	178.498
   722	179.116
   723	179.778
   724	-179.519
   725	-178.797
   726	-178.098
   727	-177.478
   728	-176.989
   729	-176.666
   730	-176.516
   731	-176.529
   732	-176.685
   733	-176.966
   734	-177.353
   735	-177.834
   736	-178.398
   737	-179.035
   738	-179.733
   739	179.522
   740	178.741
   741	177.929
   742	177.087
   743	176.221
   744	175.345
   745	174.486
   746	173.687
   747	173.001
   748	172.474
   749	172.135
   750	171.996
   751	172.051
   752	172.285
   753	172.680
   754	173.212
   755	173.854
   756	174.575
   757	175.344
   758	176.136
   759	176.933
   760	177.724
   761	178.499
   762	179.245
   763	179.947
