   385	-13.2936
   386	-4.99316
   387	-3.1003
   388	-6.92702
   389	-2.52739
   390	-8.43783
   391	-9.92396
   392	-5.99095
   393	-0.460653
   394	-0.577102
   395	0.807447
   396	2.14034
   397	-3.84252
   398	-7.28107
   399	-6.38286
   400	-12.8495
   401	-14.4802
   402	-15.1664
   403	-19.753
   404	-24.1448
   405	-29.9105
   406	-31.2153
   407	-28.7188
   408	-29.8823
   409	-33.106
   410	-32.9053
   411	-31.0119
   412	-18.4322
   413	-18.4428
   414	-24.7318
   415	-19.1236
   416	-15.1657
   417	-16.9179
   418	-13.3127
   419	-14.9055
   420	-13.9433
   421	-6.94575
   422	-10.2503
   423	-11.2509
   424	-13.6274
   425	-13.3079
   426	-7.39003
   427	-0.940182
   428	-2.19554
   429	3.47203
   430	7.52537
   431	8.47302
   432	9.86416
   433	7.11807
   434	15.9986
   435	19.7004
   436	21.9319
   437	24.3953
   438	25.2928
   439	26.669
   440	23.5635
   441	20.1671
   442	27.732
   443	29.4129
   444	25.2147
   445	30.1918
   446	28.8142
   447	19.4224
   448	26.3903
   449	21.2579
   450	15.0175
   451	18.5065
   452	11.2102
   453	8.52189
   454	8.83453
   455	2.1381
   456	7.07994
   457	3.65554
   458	-5.71422
   459	2.14576
   460	-1.61498
   461	-7.74927
   462	-7.00397
   463	-10.563
   464	-10.6408
   465	-7.06926
   466	-15.8428
   467	-20.4077
   468	-17.2091
   469	-17.8059
   470	-16.297
   471	-12.7211
   472	-17.8338
   473	-30.1497
   474	-26.0041
   475	-21.5443
   476	-29.5989
   477	-31.5116
   478	-23.7808
   479	-31.6225
   480	-34.9202
   481	-32.7001
   482	-39.4399
   483	-40.9299
   484	-35.3765
   485	-47.2369
   486	-50.6425
   487	-53.2923
   488	-59.1875
   489	-53.6504
   490	-58.6844
   491	-59.2361
   492	-59.7933
   493	-62.7559
   494	-64.2894
   495	-68.0365
   496	-68.2383
   497	-64.4465
   498	-68.8913
   499	-70.3782
   500	-68.6096
   501	-65.971
   502	-70.4479
   503	-72.5811
   504	-69.7594
   505	-70.4615
   506	-75.7023
   507	-73.9466
   508	-76.2652
   509	-79.2278
   510	-69.9951
   511	-75.1996
   512	-79.8627
   513	-71.2001
   514	-75.4984
   515	-79.1809
   516	-70.153
   517	-68.6413
   518	-76.2298
   519	-75.2139
   520	-74.6307
   521	-76.3679
   522	-74.1498
