   759	120.919
   760	120.948
   761	123.57
   762	126.334
   763	123.583
   764	122.116
   765	124.346
   766	122.06
   767	121.266
   768	122.768
   769	121.92
   770	124.952
   771	129.208
   772	123.478
   773	124.533
   774	130.491
   775	130.834
   776	134.604
   777	137.281
   778	134.032
   779	131.756
   780	133.494
   781	139.157
   782	142.315
   783	138.967
   784	142.628
   785	149.551
   786	145.021
   787	138.303
   788	141.972
   789	143.446
   790	136.178
   791	137.556
   792	144.371
   793	144.179
   794	143.852
   795	144
   796	138.96
   797	136.427
   798	138.649
   799	136.77
   800	131.254
   801	132.153
   802	133.229
   803	129.892
   804	126.743
   805	127.08
   806	127.698
   807	124.131
   808	117.706
   809	124.744
   810	126.703
   811	122.696
   812	123.044
   813	125.065
   814	125.711
   815	122.844
   816	122.337
   817	127.739
   818	129.781
   819	127.173
   820	125.336
   821	127.293
   822	122.986
   823	122.886
   824	132.944
   825	142.182
   826	136.108
   827	126.495
   828	128.041
   829	131.473
   830	128.39
   831	129.249
   832	131.427
   833	128.895
   834	130.068
   835	133.855
   836	129.546
   837	121.632
   838	124.921
   839	132.015
   840	128.373
   841	114.71
   842	115.74
   843	123.939
   844	115.511
   845	111.164
   846	115.631
   847	113.443
   848	109.771
   849	109.761
   850	118.141
   851	120.044
   852	115.919
   853	115.537
   854	124.929
   855	124.429
   856	122.765
   857	123.204
   858	126.385
   859	124.043
   860	126.743
   861	131.488
   862	131.956
   863	132.75
   864	138.64
   865	139.224
   866	138.023
   867	136.567
   868	134.701
   869	133.616
   870	136.14
   871	137.048
   872	135.383
   873	126.85
   874	122.984
   875	128.888
   876	130.313
   877	122.656
   878	120.206
   879	121.961
   880	119.681
   881	117.137
   882	114.644
   883	114.249
   884	120.188
   885	119.846
   886	123.466
   887	126.277
   888	126.033
   889	124.633
   890	126.545
   891	123.151
   892	121.842
   893	125.699
   894	131.121
   895	131.471
   896	133.33
   897	130.974
   898	126.188
   899	121.987
   900	120.362
   901	123.489
   902	125.742
   903	127.344
   904	132.039
   905	131.761
   906	128.87
   907	126.13
   908	123.527
   909	128.806
   910	136.799
   911	138.878
   912	131.872
   913	128.857
   914	131.048
   915	130.962
   916	128.26
   917	130.827
   918	131.736
   919	131.754
   920	130.212
   921	122.955
   922	119.246
   923	125.709
   924	129.033
   925	127.793
   926	128.02
   927	128.971
   928	125.731
   929	120.568
   930	120.185
   931	128.063
   932	130.056
   933	130.345
   934	137.153
   935	135.963
   936	131.661
   937	134.102
   938	131.54
   939	127.188
   940	129.243
   941	135.303
   942	138.004
   943	135.815
   944	138.147
   945	142.118
   946	139.576
   947	137.363
   948	141.104
   949	143.719
   950	141.093
   951	140.768
   952	143.041
   953	146.232
   954	150.723
   955	150.95
   956	144.896
   957	139.645
   958	142.201
   959	145.393
   960	140.255
   961	137.974
   962	141.493
   963	140.308
   964	134.261
   965	134.59
   966	137.491
   967	135.29
   968	134.706
   969	138.767
   970	137.902
   971	136.253
   972	138.855
   973	141.725
   974	142.287
   975	141.02
   976	138.561
   977	135.107
   978	132.087
   979	135.314
   980	141.462
   981	142.14
   982	141.422
   983	148.711
   984	149.425
   985	138.325
   986	136.112
   987	139.152
   988	134.551
   989	133.713
   990	138.246
   991	134.467
   992	128.479
   993	129.777
   994	131.137
   995	134.824
   996	138.114
   997	138.695
   998	137.974
   999	137.599
  1000	136.179
  1001	132.111
  1002	130.787
  1003	132.669
  1004	134.648
  1005	133.115
  1006	126.813
  1007	123.418
  1008	127.387
  1009	129.15
  1010	126.777
  1011	129.742
  1012	132.759
  1013	137.264
  1014	138.589
  1015	142.119
  1016	145.756
  1017	145.015
  1018	145.337
  1019	148.88
  1020	147.38
  1021	141.549
  1022	142.466
  1023	145.848
  1024	144.37
  1025	146.795
  1026	148.887
  1027	145.362
  1028	140.998
  1029	143.271
  1030	144.316
  1031	145.263
  1032	144.061
  1033	143.867
  1034	143.285
  1035	142.033
  1036	139.834
  1037	140.836
  1038	141.422
  1039	144.719
  1040	149.607
  1041	152.378
  1042	144.463
  1043	139.233
  1044	140.247
  1045	138.402
  1046	138.424
  1047	144.776
  1048	149.325
  1049	150.074
  1050	148.449
  1051	144.31
  1052	140.556
  1053	142.981
  1054	144.552
  1055	144.733
  1056	142.136
  1057	139.617
  1058	136.793
  1059	131.625
  1060	133.164
  1061	139.045
  1062	139.31
  1063	136.891
  1064	138.574
  1065	138.174
  1066	137.959
  1067	137.933
  1068	140.997
  1069	143.993
  1070	146.134
  1071	147.538
  1072	147.164
  1073	148.306
  1074	154.756
  1075	154.528
  1076	154.654
  1077	158.311
  1078	159.416
  1079	158.379
  1080	160.96
  1081	160.621
  1082	158.379
  1083	157.982
  1084	160.484
  1085	159.54
  1086	155.283
  1087	150.88
  1088	150.617
  1089	150.605
  1090	151.633
  1091	152.001
  1092	149.644
  1093	147.043
  1094	148.252
  1095	149.45
  1096	151.349
  1097	149.233
  1098	150.719
  1099	154.09
  1100	151.759
  1101	149.544
  1102	147.762
  1103	142.52
  1104	141.047
  1105	140.018
  1106	141.687
  1107	143.434
  1108	142.925
  1109	142.807
  1110	144.931
  1111	143.356
  1112	146.595
  1113	149.645
  1114	145.281
  1115	146.302
  1116	149.84
  1117	142.795
  1118	139.377
  1119	143.445
  1120	145.238
  1121	144.612
  1122	147.795
  1123	148.199
