 24985	ALA-2
 24986	ALA-2
 24987	ALA-2
 24988	ALA-2
 24989	ALA-2
 24990	ALA-2
 24991	ALA-2
 24992	ALA-2
 24993	ALA-2
 24994	ALA-2
 24995	ALA-2
 24996	ALA-2
 24997	ALA-2
 24998	ALA-2
 24999	ALA-2
 25000	ALA-2
 25001	ALA-2
 25002	ALA-2
 25003	ALA-2
 25004	ALA-2
 25005	ALA-2
 25006	ALA-2
 25007	ALA-2
 25008	ALA-2
 25009	ALA-2
 25010	ALA-2
 25011	ALA-2
 25012	ALA-2
 25013	ALA-2
 25014	ALA-2
 25015	ALA-2
 25016	ALA-2
 25017	ALA-2
 25018	ALA-2
 25019	ALA-2
 25020	ALA-2
 25021	ALA-2
 25022	ALA-2
 25023	ALA-2
 25024	ALA-2
 25025	ALA-2
 25026	ALA-2
 25027	ALA-2
 25028	ALA-2
 25029	ALA-2
 25030	ALA-2
 25031	ALA-2
 25032	ALA-2
 25033	ALA-2
 25034	ALA-2
 25035	ALA-2
 25036	ALA-2
 25037	ALA-2
 25038	ALA-2
 25039	ALA-2
 25040	ALA-2
 25041	ALA-2
 25042	ALA-2
 25043	ALA-2
 25044	ALA-2
 25045	ALA-2
 25046	ALA-2
 25047	ALA-2
 25048	ALA-2
 25049	ALA-2
 25050	ALA-2
 25051	ALA-2
 25052	ALA-2
 25053	ALA-2
 25054	ALA-2
 25055	ALA-2
 25056	ALA-2
 25057	ALA-2
 25058	ALA-2
 25059	ALA-2
 25060	ALA-2
 25061	ALA-2
 25062	ALA-2
 25063	ALA-2
 25064	ALA-2
 25065	ALA-2
 25066	ALA-2
 25067	ALA-2
 25068	ALA-2
 25069	ALA-2
 25070	ALA-2
 25071	ALA-2
 25072	ALA-2
 25073	ALA-2
 25074	ALA-2
 25075	ALA-2
 25076	ALA-2
 25077	ALA-2
 25078	ALA-2
 25079	ALA-2
 25080	ALA-2
 25081	ALA-2
 25082	ALA-2
 25083	ALA-2
 25084	ALA-2
 25085	ALA-2
 25086	ALA-2
 25087	ALA-2
 25088	ALA-2
 25089	ALA-2
 25090	ALA-2
 25091	ALA-2
 25092	ALA-2
 25093	ALA-2
 25094	ALA-2
 25095	ALA-2
 25096	ALA-2
 25097	ALA-2
 25098	ALA-2
 25099	ALA-2
 25100	ALA-2
 25101	ALA-2
 25102	ALA-2
 25103	ALA-2
 25104	ALA-2
 25105	ALA-2
 25106	ALA-2
 25107	ALA-2
 25108	ALA-2
 25109	ALA-2
 25110	ALA-2
 25111	ALA-2
 25112	ALA-2
 25113	ALA-2
 25114	ALA-2
 25115	ALA-2
 25116	ALA-2
 25117	ALA-2
 25118	ALA-2
 25119	ALA-2
 25120	ALA-2
 25121	ALA-2
 25122	ALA-2
 25123	ALA-2
 25124	ALA-2
 25125	ALA-2
 25126	ALA-2
 25127	ALA-2
 25128	ALA-2
 25129	ALA-2
 25130	ALA-2
 25131	ALA-2
 25132	ALA-2
 25133	ALA-2
 25134	ALA-2
 25135	ALA-2
 25136	ALA-2
 25137	ALA-2
 25138	ALA-2
 25139	ALA-2
 25140	ALA-2
 25141	ALA-2
 25142	ALA-2
 25143	ALA-2
 25144	ALA-2
 25145	ALA-2
 25146	ALA-2
 25147	ALA-2
 25148	ALA-2
 25149	ALA-2
 25150	ALA-2
 25151	ALA-2
 25152	ALA-2
 25153	ALA-2
 25154	ALA-2
 25155	ALA-2
 25156	ALA-2
 25157	ALA-2
 25158	ALA-2
 25159	ALA-2
 25160	ALA-2
 25161	ALA-2
 25162	ALA-2
 25163	ALA-2
 25164	ALA-2
 25165	ALA-2
 25166	ALA-2
 25167	ALA-2
 25168	ALA-2
 25169	ALA-2
 25170	ALA-2
 25171	ALA-2
 25172	ALA-2
 25173	ALA-2
 25174	ALA-2
 25175	ALA-2
 25176	ALA-2
 25177	ALA-2
 25178	ALA-2
 25179	ALA-2
 25180	ALA-2
 25181	ALA-2
 25182	ALA-2
 25183	ALA-2
 25184	ALA-2
 25185	ALA-2
 25186	ALA-2
 25187	ALA-2
 25188	ALA-2
 25189	ALA-2
 25190	ALA-2
 25191	ALA-2
 25192	ALA-2
 25193	ALA-2
 25194	ALA-2
 25195	ALA-2
 25196	ALA-2
 25197	ALA-2
 25198	ALA-2
 25199	ALA-2
 25200	ALA-2
 25201	ALA-2
 25202	ALA-2
 25203	ALA-2
 25204	ALA-2
 25205	ALA-2
 25206	ALA-2
 25207	ALA-2
 25208	ALA-2
 25209	ALA-2
 25210	ALA-2
 25211	ALA-2
 25212	ALA-2
 25213	ALA-2
 25214	ALA-2
 25215	ALA-2
 25216	ALA-2
 25217	ALA-2
 25218	ALA-2
 25219	ALA-2
 25220	ALA-2
 25221	ALA-2
 25222	ALA-2
 25223	ALA-2
 25224	ALA-2
 25225	ALA-2
 25226	ALA-2
 25227	ALA-2
 25228	ALA-2
 25229	ALA-2
 25230	ALA-2
 25231	ALA-2
 25232	ALA-2
 25233	ALA-2
 25234	ALA-2
 25235	ALA-2
 25236	ALA-2
 25237	ALA-2
 25238	ALA-2
 25239	ALA-2
 25240	ALA-2
 25241	ALA-2
 25242	ALA-2
 25243	ALA-2
 25244	ALA-2
 25245	ALA-2
 25246	ALA-2
 25247	ALA-2
 25248	ALA-2
 25249	ALA-2
 25250	ALA-2
 25251	ALA-2
 25252	ALA-2
 25253	ALA-2
 25254	ALA-2
 25255	ALA-2
 25256	ALA-2
 25257	ALA-2
 25258	ALA-2
 25259	ALA-2
 25260	ALA-2
 25261	ALA-2
 25262	ALA-2
 25263	ALA-2
 25264	ALA-2
 25265	ALA-2
 25266	ALA-2
 25267	ALA-2
 25268	ALA-2
 25269	ALA-2
 25270	ALA-2
 25271	ALA-2
 25272	ALA-2
 25273	ALA-2
 25274	ALA-2
 25275	ALA-2
 25276	ALA-2
 25277	ALA-2
 25278	ALA-2
 25279	ALA-2
 25280	ALA-2
 25281	ALA-2
 25282	ALA-2
 25283	ALA-2
 25284	ALA-2
 25285	ALA-2
 25286	ALA-2
 25287	ALA-2
 25288	ALA-2
 25289	ALA-2
 25290	ALA-2
 25291	ALA-2
 25292	ALA-2
 25293	ALA-2
 25294	ALA-2
 25295	ALA-2
 25296	ALA-2
 25297	ALA-2
 25298	ALA-2
 25299	ALA-2
 25300	ALA-2
 25301	ALA-2
 25302	ALA-2
 25303	ALA-2
 25304	ALA-2
 25305	ALA-2
 25306	ALA-2
 25307	ALA-2
 25308	ALA-2
 25309	ALA-2
 25310	ALA-2
 25311	ALA-2
 25312	ALA-2
 25313	ALA-2
 25314	ALA-2
 25315	ALA-2
 25316	ALA-2
 25317	ALA-2
 25318	ALA-2
 25319	ALA-2
 25320	ALA-2
 25321	ALA-2
 25322	ALA-2
 25323	ALA-2
 25324	ALA-2
 25325	ALA-2
 25326	ALA-2
 25327	ALA-2
 25328	ALA-2
 25329	ALA-2
 25330	ALA-2
 25331	ALA-2
 25332	ALA-2
 25333	ALA-2
 25334	ALA-2
 25335	ALA-2
 25336	ALA-2
 25337	ALA-2
 25338	ALA-2
 25339	ALA-2
 25340	ALA-2
 25341	ALA-2
 25342	ALA-2
 25343	ALA-2
 25344	ALA-2
 25345	ALA-2
 25346	ALA-2
 25347	ALA-2
 25348	ALA-2
 25349	ALA-2
 25350	ALA-2
 25351	ALA-2
 25352	ALA-2
 25353	ALA-2
 25354	ALA-2
 25355	ALA-2
 25356	ALA-2
 25357	ALA-2
 25358	ALA-2
 25359	ALA-2
 25360	ALA-2
 25361	ALA-2
 25362	ALA-2
 25363	ALA-2
 25364	ALA-2
 25365	ALA-2
 25366	ALA-2
 25367	ALA-2
 25368	ALA-2
 25369	ALA-2
 25370	ALA-2
 25371	ALA-2
 25372	ALA-2
 25373	ALA-2
 25374	ALA-2
 25375	ALA-2
 25376	ALA-2
 25377	ALA-2
 25378	ALA-2
 25379	ALA-2
 25380	ALA-2
 25381	ALA-2
 25382	ALA-2
 25383	ALA-2
 25384	ALA-2
 25385	ALA-2
 25386	ALA-2
 25387	ALA-2
 25388	ALA-2
 25389	ALA-2
 25390	ALA-2
 25391	ALA-2
 25392	ALA-2
 25393	ALA-2
 25394	ALA-2
 25395	ALA-2
 25396	ALA-2
 25397	ALA-2
 25398	ALA-2
 25399	ALA-2
 25400	ALA-2
 25401	ALA-2
 25402	ALA-2
 25403	ALA-2
 25404	ALA-2
 25405	ALA-2
 25406	ALA-2
 25407	ALA-2
 25408	ALA-2
 25409	ALA-2
 25410	ALA-2
 25411	ALA-2
 25412	ALA-2
 25413	ALA-2
 25414	ALA-2
 25415	ALA-2
 25416	ALA-2
 25417	ALA-2
 25418	ALA-2
 25419	ALA-2
 25420	ALA-2
 25421	ALA-2
 25422	ALA-2
 25423	ALA-2
 25424	ALA-2
 25425	ALA-2
 25426	ALA-2
 25427	ALA-2
 25428	ALA-2
 25429	ALA-2
 25430	ALA-2
 25431	ALA-2
 25432	ALA-2
 25433	ALA-2
 25434	ALA-2
 25435	ALA-2
 25436	ALA-2
 25437	ALA-2
 25438	ALA-2
 25439	ALA-2
 25440	ALA-2
 25441	ALA-2
 25442	ALA-2
 25443	ALA-2
 25444	ALA-2
 25445	ALA-2
 25446	ALA-2
 25447	ALA-2
 25448	ALA-2
 25449	ALA-2
 25450	ALA-2
 25451	ALA-2
 25452	ALA-2
 25453	ALA-2
 25454	ALA-2
 25455	ALA-2
 25456	ALA-2
 25457	ALA-2
 25458	ALA-2
 25459	ALA-2
 25460	ALA-2
 25461	ALA-2
 25462	ALA-2
 25463	ALA-2
 25464	ALA-2
 25465	ALA-2
 25466	ALA-2
 25467	ALA-2
 25468	ALA-2
 25469	ALA-2
 25470	ALA-2
 25471	ALA-2
 25472	ALA-2
 25473	ALA-2
 25474	ALA-2
 25475	ALA-2
 25476	ALA-2
 25477	ALA-2
 25478	ALA-2
 25479	ALA-2
 25480	ALA-2
 25481	ALA-2
 25482	ALA-2
 25483	ALA-2
 25484	ALA-2
 25485	ALA-2
 25486	ALA-2
 25487	ALA-2
 25488	ALA-2
 25489	ALA-2
 25490	ALA-2
 25491	ALA-2
 25492	ALA-2
 25493	ALA-2
 25494	ALA-2
 25495	ALA-2
 25496	ALA-2
 25497	ALA-2
 25498	ALA-2
 25499	ALA-2
 25500	ALA-2
 25501	ALA-2
 25502	ALA-2
 25503	ALA-2
 25504	ALA-2
 25505	ALA-2
 25506	ALA-2
 25507	ALA-2
 25508	ALA-2
 25509	ALA-2
 25510	ALA-2
 25511	ALA-2
 25512	ALA-2
 25513	ALA-2
 25514	ALA-2
 25515	ALA-2
 25516	ALA-2
 25517	ALA-2
 25518	ALA-2
 25519	ALA-2
 25520	ALA-2
 25521	ALA-2
 25522	ALA-2
 25523	ALA-2
 25524	ALA-2
 25525	ALA-2
 25526	ALA-2
 25527	ALA-2
 25528	ALA-2
 25529	ALA-2
 25530	ALA-2
 25531	ALA-2
 25532	ALA-2
 25533	ALA-2
 25534	ALA-2
 25535	ALA-2
 25536	ALA-2
 25537	ALA-2
 25538	ALA-2
 25539	ALA-2
 25540	ALA-2
 25541	ALA-2
 25542	ALA-2
 25543	ALA-2
 25544	ALA-2
 25545	ALA-2
 25546	ALA-2
 25547	ALA-2
 25548	ALA-2
 25549	ALA-2
 25550	ALA-2
 25551	ALA-2
 25552	ALA-2
 25553	ALA-2
 25554	ALA-2
 25555	ALA-2
 25556	ALA-2
 25557	ALA-2
 25558	ALA-2
 25559	ALA-2
 25560	ALA-2
 25561	ALA-2
 25562	ALA-2
 25563	ALA-2
 25564	ALA-2
 25565	ALA-2
 25566	ALA-2
 25567	ALA-2
 25568	ALA-2
 25569	ALA-2
 25570	ALA-2
 25571	ALA-2
 25572	ALA-2
 25573	ALA-2
 25574	ALA-2
 25575	ALA-2
 25576	ALA-2
 25577	ALA-2
 25578	ALA-2
 25579	ALA-2
 25580	ALA-2
 25581	ALA-2
 25582	ALA-2
 25583	ALA-2
 25584	ALA-2
 25585	ALA-2
 25586	ALA-2
 25587	ALA-2
 25588	ALA-2
 25589	ALA-2
 25590	ALA-2
 25591	ALA-2
 25592	ALA-2
 25593	ALA-2
 25594	ALA-2
 25595	ALA-2
 25596	ALA-2
 25597	ALA-2
 25598	ALA-2
 25599	ALA-2
 25600	ALA-2
 25601	ALA-2
 25602	ALA-2
 25603	ALA-2
 25604	ALA-2
 25605	ALA-2
 25606	ALA-2
 25607	ALA-2
 25608	ALA-2
 25609	ALA-2
 25610	ALA-2
 25611	ALA-2
 25612	ALA-2
 25613	ALA-2
 25614	ALA-2
 25615	ALA-2
 25616	ALA-2
 25617	ALA-2
 25618	ALA-2
 25619	ALA-2
 25620	ALA-2
 25621	ALA-2
 25622	ALA-2
 25623	ALA-2
 25624	ALA-2
 25625	ALA-2
 25626	ALA-2
 25627	ALA-2
 25628	ALA-2
 25629	ALA-2
 25630	ALA-2
 25631	ALA-2
 25632	ALA-2
 25633	ALA-2
 25634	ALA-2
 25635	ALA-2
 25636	ALA-2
 25637	ALA-2
 25638	ALA-2
 25639	ALA-2
 25640	ALA-2
 25641	ALA-2
 25642	ALA-2
 25643	ALA-2
 25644	ALA-2
 25645	ALA-2
 25646	ALA-2
 25647	ALA-2
 25648	ALA-2
 25649	ALA-2
 25650	ALA-2
 25651	ALA-2
 25652	ALA-2
 25653	ALA-2
 25654	ALA-2
 25655	ALA-2
 25656	ALA-2
 25657	ALA-2
 25658	ALA-2
 25659	ALA-2
 25660	ALA-2
 25661	ALA-2
 25662	ALA-2
 25663	ALA-2
 25664	ALA-2
 25665	ALA-2
 25666	ALA-2
 25667	ALA-2
 25668	ALA-2
 25669	ALA-2
 25670	ALA-2
 25671	ALA-2
 25672	ALA-2
 25673	ALA-2
 25674	ALA-2
 25675	ALA-2
 25676	ALA-2
 25677	ALA-2
 25678	ALA-2
 25679	ALA-2
 25680	ALA-2
 25681	ALA-2
 25682	ALA-2
 25683	ALA-2
 25684	ALA-2
 25685	ALA-2
 25686	ALA-2
 25687	ALA-2
 25688	ALA-2
 25689	ALA-2
 25690	ALA-2
 25691	ALA-2
 25692	ALA-2
 25693	ALA-2
 25694	ALA-2
 25695	ALA-2
 25696	ALA-2
 25697	ALA-2
 25698	ALA-2
 25699	ALA-2
 25700	ALA-2
 25701	ALA-2
 25702	ALA-2
 25703	ALA-2
 25704	ALA-2
 25705	ALA-2
 25706	ALA-2
 25707	ALA-2
 25708	ALA-2
 25709	ALA-2
 25710	ALA-2
 25711	ALA-2
 25712	ALA-2
 25713	ALA-2
 25714	ALA-2
 25715	ALA-2
 25716	ALA-2
 25717	ALA-2
 25718	ALA-2
 25719	ALA-2
 25720	ALA-2
 25721	ALA-2
 25722	ALA-2
 25723	ALA-2
 25724	ALA-2
 25725	ALA-2
 25726	ALA-2
 25727	ALA-2
 25728	ALA-2
 25729	ALA-2
 25730	ALA-2
 25731	ALA-2
 25732	ALA-2
 25733	ALA-2
 25734	ALA-2
 25735	ALA-2
 25736	ALA-2
 25737	ALA-2
 25738	ALA-2
 25739	ALA-2
 25740	ALA-2
 25741	ALA-2
 25742	ALA-2
 25743	ALA-2
 25744	ALA-2
 25745	ALA-2
 25746	ALA-2
 25747	ALA-2
 25748	ALA-2
 25749	ALA-2
 25750	ALA-2
 25751	ALA-2
 25752	ALA-2
 25753	ALA-2
 25754	ALA-2
 25755	ALA-2
 25756	ALA-2
 25757	ALA-2
 25758	ALA-2
 25759	ALA-2
 25760	ALA-2
 25761	ALA-2
 25762	ALA-2
 25763	ALA-2
 25764	ALA-2
 25765	ALA-2
 25766	ALA-2
 25767	ALA-2
 25768	ALA-2
 25769	ALA-2
 25770	ALA-2
 25771	ALA-2
 25772	ALA-2
 25773	ALA-2
 25774	ALA-2
 25775	ALA-2
 25776	ALA-2
 25777	ALA-2
 25778	ALA-2
 25779	ALA-2
 25780	ALA-2
 25781	ALA-2
 25782	ALA-2
 25783	ALA-2
 25784	ALA-2
 25785	ALA-2
 25786	ALA-2
 25787	ALA-2
 25788	ALA-2
 25789	ALA-2
 25790	ALA-2
 25791	ALA-2
 25792	ALA-2
 25793	ALA-2
 25794	ALA-2
 25795	ALA-2
 25796	ALA-2
 25797	ALA-2
 25798	ALA-2
 25799	ALA-2
 25800	ALA-2
 25801	ALA-2
 25802	ALA-2
 25803	ALA-2
 25804	ALA-2
 25805	ALA-2
 25806	ALA-2
 25807	ALA-2
 25808	ALA-2
 25809	ALA-2
 25810	ALA-2
 25811	ALA-2
 25812	ALA-2
 25813	ALA-2
 25814	ALA-2
 25815	ALA-2
 25816	ALA-2
 25817	ALA-2
 25818	ALA-2
 25819	ALA-2
 25820	ALA-2
 25821	ALA-2
 25822	ALA-2
 25823	ALA-2
 25824	ALA-2
 25825	ALA-2
 25826	ALA-2
 25827	ALA-2
 25828	ALA-2
 25829	ALA-2
 25830	ALA-2
 25831	ALA-2
 25832	ALA-2
 25833	ALA-2
 25834	ALA-2
 25835	ALA-2
 25836	ALA-2
 25837	ALA-2
 25838	ALA-2
 25839	ALA-2
 25840	ALA-2
 25841	ALA-2
 25842	ALA-2
 25843	ALA-2
 25844	ALA-2
 25845	ALA-2
 25846	ALA-2
 25847	ALA-2
 25848	ALA-2
 25849	ALA-2
 25850	ALA-2
 25851	ALA-2
 25852	ALA-2
 25853	ALA-2
 25854	ALA-2
 25855	ALA-2
 25856	ALA-2
 25857	ALA-2
 25858	ALA-2
 25859	ALA-2
 25860	ALA-2
 25861	ALA-2
 25862	ALA-2
 25863	ALA-2
 25864	ALA-2
 25865	ALA-2
 25866	ALA-2
 25867	ALA-2
 25868	ALA-2
 25869	ALA-2
 25870	ALA-2
 25871	ALA-2
 25872	ALA-2
 25873	ALA-2
 25874	ALA-2
 25875	ALA-2
 25876	ALA-2
 25877	ALA-2
 25878	ALA-2
 25879	ALA-2
 25880	ALA-2
 25881	ALA-2
 25882	ALA-2
 25883	ALA-2
 25884	ALA-2
 25885	ALA-2
 25886	ALA-2
 25887	ALA-2
 25888	ALA-2
 25889	ALA-2
 25890	ALA-2
 25891	ALA-2
 25892	ALA-2
 25893	ALA-2
 25894	ALA-2
 25895	ALA-2
 25896	ALA-2
 25897	ALA-2
 25898	ALA-2
 25899	ALA-2
 25900	ALA-2
 25901	ALA-2
 25902	ALA-2
 25903	ALA-2
 25904	ALA-2
 25905	ALA-2
 25906	ALA-2
 25907	ALA-2
 25908	ALA-2
 25909	ALA-2
 25910	ALA-2
 25911	ALA-2
 25912	ALA-2
 25913	ALA-2
 25914	ALA-2
 25915	ALA-2
 25916	ALA-2
 25917	ALA-2
 25918	ALA-2
 25919	ALA-2
 25920	ALA-2
 25921	ALA-2
 25922	ALA-2
 25923	ALA-2
 25924	ALA-2
 25925	ALA-2
 25926	ALA-2
 25927	ALA-2
 25928	ALA-2
 25929	ALA-2
 25930	ALA-2
 25931	ALA-2
 25932	ALA-2
 25933	ALA-2
 25934	ALA-2
 25935	ALA-2
 25936	ALA-2
 25937	ALA-2
 25938	ALA-2
 25939	ALA-2
 25940	ALA-2
 25941	ALA-2
 25942	ALA-2
 25943	ALA-2
 25944	ALA-2
 25945	ALA-2
 25946	ALA-2
 25947	ALA-2
 25948	ALA-2
 25949	ALA-2
 25950	ALA-2
 25951	ALA-2
 25952	ALA-2
 25953	ALA-2
 25954	ALA-2
 25955	ALA-2
 25956	ALA-2
 25957	ALA-2
 25958	ALA-2
 25959	ALA-2
 25960	ALA-2
 25961	ALA-2
 25962	ALA-2
 25963	ALA-2
 25964	ALA-2
 25965	ALA-2
 25966	ALA-2
 25967	ALA-2
 25968	ALA-2
 25969	ALA-2
 25970	ALA-2
 25971	ALA-2
 25972	ALA-2
 25973	ALA-2
 25974	ALA-2
 25975	ALA-2
 25976	ALA-2
 25977	ALA-2
 25978	ALA-2
 25979	ALA-2
 25980	ALA-2
 25981	ALA-2
 25982	ALA-2
 25983	ALA-2
 25984	ALA-2
 25985	ALA-2
 25986	ALA-2
 25987	ALA-2
 25988	ALA-2
 25989	ALA-2
 25990	ALA-2
 25991	ALA-2
 25992	ALA-2
 25993	ALA-2
 25994	ALA-2
 25995	ALA-2
 25996	ALA-2
 25997	ALA-2
 25998	ALA-2
 25999	ALA-2
 26000	ALA-2
 26001	ALA-2
 26002	ALA-2
 26003	ALA-2
 26004	ALA-2
 26005	ALA-2
 26006	ALA-2
 26007	ALA-2
 26008	ALA-2
 26009	ALA-2
 26010	ALA-2
 26011	ALA-2
 26012	ALA-2
 26013	ALA-2
 26014	ALA-2
 26015	ALA-2
 26016	ALA-2
 26017	ALA-2
 26018	ALA-2
 26019	ALA-2
 26020	ALA-2
 26021	ALA-2
 26022	ALA-2
 26023	ALA-2
 26024	ALA-2
 26025	ALA-2
 26026	ALA-2
 26027	ALA-2
 26028	ALA-2
 26029	ALA-2
 26030	ALA-2
 26031	ALA-2
 26032	ALA-2
 26033	ALA-2
 26034	ALA-2
 26035	ALA-2
 26036	ALA-2
 26037	ALA-2
 26038	ALA-2
 26039	ALA-2
 26040	ALA-2
 26041	ALA-2
 26042	ALA-2
 26043	ALA-2
 26044	ALA-2
 26045	ALA-2
 26046	ALA-2
 26047	ALA-2
 26048	ALA-2
 26049	ALA-2
 26050	ALA-2
 26051	ALA-2
 26052	ALA-2
 26053	ALA-2
 26054	ALA-2
 26055	ALA-2
 26056	ALA-2
 26057	ALA-2
 26058	ALA-2
 26059	ALA-2
 26060	ALA-2
 26061	ALA-2
 26062	ALA-2
 26063	ALA-2
 26064	ALA-2
 26065	ALA-2
 26066	ALA-2
 26067	ALA-2
 26068	ALA-2
 26069	ALA-2
 26070	ALA-2
 26071	ALA-2
 26072	ALA-2
 26073	ALA-2
 26074	ALA-2
 26075	ALA-2
 26076	ALA-2
 26077	ALA-2
 26078	ALA-2
 26079	ALA-2
 26080	ALA-2
 26081	ALA-2
 26082	ALA-2
 26083	ALA-2
 26084	ALA-2
 26085	ALA-2
 26086	ALA-2
 26087	ALA-2
 26088	ALA-2
 26089	ALA-2
 26090	ALA-2
 26091	ALA-2
 26092	ALA-2
 26093	ALA-2
 26094	ALA-2
 26095	ALA-2
 26096	ALA-2
 26097	ALA-2
 26098	ALA-2
 26099	ALA-2
 26100	ALA-2
 26101	ALA-2
 26102	ALA-2
 26103	ALA-2
 26104	ALA-2
 26105	ALA-2
 26106	ALA-2
 26107	ALA-2
 26108	ALA-2
 26109	ALA-2
 26110	ALA-2
 26111	ALA-2
 26112	ALA-2
 26113	ALA-2
 26114	ALA-2
 26115	ALA-2
 26116	ALA-2
 26117	ALA-2
 26118	ALA-2
 26119	ALA-2
 26120	ALA-2
 26121	ALA-2
 26122	ALA-2
 26123	ALA-2
 26124	ALA-2
 26125	ALA-2
 26126	ALA-2
 26127	ALA-2
 26128	ALA-2
 26129	ALA-2
 26130	ALA-2
 26131	ALA-2
 26132	ALA-2
 26133	ALA-2
 26134	ALA-2
 26135	ALA-2
 26136	ALA-2
 26137	ALA-2
 26138	ALA-2
 26139	ALA-2
 26140	ALA-2
 26141	ALA-2
 26142	ALA-2
 26143	ALA-2
 26144	ALA-2
 26145	ALA-2
 26146	ALA-2
 26147	ALA-2
 26148	ALA-2
 26149	ALA-2
 26150	ALA-2
 26151	ALA-2
 26152	ALA-2
 26153	ALA-2
 26154	ALA-2
 26155	ALA-2
 26156	ALA-2
 26157	ALA-2
 26158	ALA-2
 26159	ALA-2
 26160	ALA-2
 26161	ALA-2
 26162	ALA-2
 26163	ALA-2
 26164	ALA-2
 26165	ALA-2
 26166	ALA-2
 26167	ALA-2
 26168	ALA-2
 26169	ALA-2
 26170	ALA-2
 26171	ALA-2
 26172	ALA-2
 26173	ALA-2
 26174	ALA-2
 26175	ALA-2
 26176	ALA-2
 26177	ALA-2
 26178	ALA-2
 26179	ALA-2
 26180	ALA-2
 26181	ALA-2
 26182	ALA-2
 26183	ALA-2
 26184	ALA-2
 26185	ALA-2
 26186	ALA-2
 26187	ALA-2
 26188	ALA-2
 26189	ALA-2
 26190	ALA-2
 26191	ALA-2
 26192	ALA-2
 26193	ALA-2
 26194	ALA-2
 26195	ALA-2
 26196	ALA-2
 26197	ALA-2
 26198	ALA-2
 26199	ALA-2
 26200	ALA-2
 26201	ALA-2
 26202	ALA-2
 26203	ALA-2
 26204	ALA-2
 26205	ALA-2
 26206	ALA-2
 26207	ALA-2
 26208	ALA-2
 26209	ALA-2
 26210	ALA-2
 26211	ALA-2
 26212	ALA-2
 26213	ALA-2
 26214	ALA-2
 26215	ALA-2
 26216	ALA-2
 26217	ALA-2
 26218	ALA-2
 26219	ALA-2
 26220	ALA-2
 26221	ALA-2
 26222	ALA-2
 26223	ALA-2
 26224	ALA-2
 26225	ALA-2
 26226	ALA-2
 26227	ALA-2
 26228	ALA-2
 26229	ALA-2
 26230	ALA-2
 26231	ALA-2
 26232	ALA-2
 26233	ALA-2
 26234	ALA-2
 26235	ALA-2
 26236	ALA-2
 26237	ALA-2
 26238	ALA-2
 26239	ALA-2
 26240	ALA-2
 26241	ALA-2
 26242	ALA-2
 26243	ALA-2
 26244	ALA-2
 26245	ALA-2
 26246	ALA-2
 26247	ALA-2
 26248	ALA-2
 26249	ALA-2
 26250	ALA-2
 26251	ALA-2
 26252	ALA-2
 26253	ALA-2
 26254	ALA-2
 26255	ALA-2
 26256	ALA-2
 26257	ALA-2
 26258	ALA-2
 26259	ALA-2
 26260	ALA-2
 26261	ALA-2
 26262	ALA-2
 26263	ALA-2
 26264	ALA-2
 26265	ALA-2
 26266	ALA-2
 26267	ALA-2
 26268	ALA-2
 26269	ALA-2
 26270	ALA-2
 26271	ALA-2
 26272	ALA-2
 26273	ALA-2
 26274	ALA-2
 26275	ALA-2
 26276	ALA-2
 26277	ALA-2
 26278	ALA-2
 26279	ALA-2
 26280	ALA-2
 26281	ALA-2
 26282	ALA-2
 26283	ALA-2
 26284	ALA-2
 26285	ALA-2
 26286	ALA-2
 26287	ALA-2
 26288	ALA-2
 26289	ALA-2
 26290	ALA-2
 26291	ALA-2
 26292	ALA-2
 26293	ALA-2
 26294	ALA-2
 26295	ALA-2
 26296	ALA-2
 26297	ALA-2
 26298	ALA-2
 26299	ALA-2
 26300	ALA-2
 26301	ALA-2
 26302	ALA-2
 26303	ALA-2
 26304	ALA-2
 26305	ALA-2
 26306	ALA-2
 26307	ALA-2
 26308	ALA-2
 26309	ALA-2
 26310	ALA-2
 26311	ALA-2
 26312	ALA-2
 26313	ALA-2
 26314	ALA-2
 26315	ALA-2
 26316	ALA-2
 26317	ALA-2
 26318	ALA-2
 26319	ALA-2
 26320	ALA-2
 26321	ALA-2
 26322	ALA-2
 26323	ALA-2
 26324	ALA-2
 26325	ALA-2
 26326	ALA-2
 26327	ALA-2
 26328	ALA-2
 26329	ALA-2
 26330	ALA-2
 26331	ALA-2
 26332	ALA-2
 26333	ALA-2
 26334	ALA-2
 26335	ALA-2
 26336	ALA-2
 26337	ALA-2
 26338	ALA-2
 26339	ALA-2
 26340	ALA-2
 26341	ALA-2
 26342	ALA-2
 26343	ALA-2
 26344	ALA-2
 26345	ALA-2
 26346	ALA-2
 26347	ALA-2
 26348	ALA-2
 26349	ALA-2
 26350	ALA-2
 26351	ALA-2
 26352	ALA-2
 26353	ALA-2
 26354	ALA-2
 26355	ALA-2
 26356	ALA-2
 26357	ALA-2
 26358	ALA-2
 26359	ALA-2
 26360	ALA-2
 26361	ALA-2
 26362	ALA-2
 26363	ALA-2
 26364	ALA-2
 26365	ALA-2
 26366	ALA-2
 26367	ALA-2
 26368	ALA-2
 26369	ALA-2
 26370	ALA-2
 26371	ALA-2
 26372	ALA-2
 26373	ALA-2
 26374	ALA-2
 26375	ALA-2
 26376	ALA-2
 26377	ALA-2
 26378	ALA-2
 26379	ALA-2
 26380	ALA-2
 26381	ALA-2
 26382	ALA-2
 26383	ALA-2
 26384	ALA-2
