  1263	10.6014
  1264	8.45525
  1265	7.69707
  1266	8.80263
  1267	6.54879
  1268	4.22463
  1269	6.56473
  1270	13.4591
  1271	10.5431
  1272	4.51041
  1273	6.61786
  1274	11.0556
  1275	9.5849
  1276	0.804702
  1277	1.81406
  1278	3.96158
  1279	2.93256
  1280	2.13259
  1281	7.43887
  1282	5.09752
  1283	-0.391797
  1284	3.39601
  1285	-4.74424
  1286	-4.94137
  1287	-4.67949
  1288	-1.03175
  1289	0.287967
  1290	-3.07964
  1291	-4.04269
  1292	-3.59659
  1293	0.697561
  1294	2.46612
  1295	-1.42186
  1296	4.12909
  1297	2.91249
  1298	4.38778
  1299	8.11601
  1300	3.19615
  1301	3.06927
  1302	8.15863
  1303	10.3397
  1304	10.3264
  1305	13.9755
  1306	17.5057
  1307	13.2357
  1308	12.0083
  1309	13.464
  1310	10.2442
  1311	11.4541
  1312	6.35776
  1313	6.25647
  1314	4.72104
  1315	5.33628
  1316	8.70459
  1317	2.51647
  1318	0.978152
  1319	5.52406
  1320	0.670219
  1321	2.557
  1322	0.792673
  1323	-1.72088
  1324	-2.14682
  1325	-2.43968
  1326	-1.24343
  1327	-6.42326
  1328	-6.62259
  1329	-3.35476
  1330	0.148972
  1331	-3.28473
  1332	-4.36819
  1333	-4.43419
  1334	-4.65033
  1335	-8.94782
  1336	-6.80043
  1337	-8.23504
  1338	-1.6243
  1339	-1.43589
  1340	-6.04524
  1341	-2.32429
  1342	0.713491
  1343	2.48036
  1344	1.18355
  1345	1.4549
  1346	5.59941
  1347	7.51052
  1348	7.34565
  1349	11.1277
  1350	8.19958
  1351	13.1602
  1352	9.53251
  1353	14.8459
  1354	18.0758
  1355	13.4921
  1356	9.97248
  1357	18.7228
  1358	15.6038
  1359	10.1411
  1360	17.3456
  1361	20.7854
  1362	10.7103
  1363	9.15349
  1364	11.4058
  1365	8.70277
  1366	12.0746
  1367	10.1055
  1368	13.8779
  1369	18.5715
  1370	15.7987
  1371	16.077
  1372	15.0271
  1373	13.7411
  1374	17.7856
  1375	12.323
  1376	13.4579
  1377	17.2222
  1378	14.7261
  1379	20.4001
  1380	20.5169
